Date,AMBEV,ODONTOPREV,VIVO,PETROBRÁS,BANCO DO BRASIL,BOVA
2022-12-28,14.550000190734863,9.149999618530273,37.869998931884766,28.5,34.66999816894531,106.80000305175781
2022-12-29,14.520000457763672,9.029999732971191,38.349998474121094,28.040000915527344,34.72999954223633,105.94999694824219
2023-01-02,14.1899995803833,8.890000343322754,36.38999938964844,26.170000076293945,33.2599983215332,102.62999725341797
2023-01-03,14.170000076293945,8.6899995803833,35.65999984741211,25.799999237060547,32.63999938964844,100.4800033569336
2023-01-04,14.25,8.6899995803833,36.439998626708984,26.229999542236328,33.060001373291016,101.91999816894531
2023-01-05,14.289999961853027,8.699999809265137,37.41999816894531,27.079999923706055,34.56999969482422,104.2699966430664
2023-01-06,14.319999694824219,9.300000190734863,38.220001220703125,26.90999984741211,35.04999923706055,105.5
2023-01-09,14.399999618530273,9.130000114440918,38.099998474121094,27.09000015258789,34.709999084472656,105.3499984741211
2023-01-10,14.539999961853027,9.550000190734863,38.5,27.25,35.29999923706055,107.18000030517578
2023-01-11,14.289999961853027,9.850000381469727,38.81999969482422,27.600000381469727,35.79999923706055,109.0999984741211
2023-01-12,14.100000381469727,10.199999809265137,38.810001373291016,27.75,35.56999969482422,108.26000213623047
2023-01-13,13.880000114440918,9.970000267028809,38.130001068115234,27.690000534057617,35.650001525878906,107.3499984741211
2023-01-16,13.199999809265137,10.039999961853027,38.15999984741211,27.0,35.61000061035156,105.47000122070312
2023-01-17,13.859999656677246,10.279999732971191,39.040000915527344,28.899999618530273,37.70000076293945,107.80000305175781
2023-01-18,13.779999732971191,10.15999984741211,40.0,28.530000686645508,38.2400016784668,108.33000183105469
2023-01-19,13.640000343322754,10.350000381469727,40.06999969482422,29.5,39.11000061035156,109.11000061035156
2023-01-20,13.529999732971191,10.449999809265137,39.470001220703125,29.829999923706055,40.06999969482422,108.44999694824219
2023-01-23,13.420000076293945,10.449999809265137,41.45000076293945,30.520000457763672,39.77000045776367,107.9000015258789
2023-01-24,13.609999656677246,10.8100004196167,40.599998474121094,30.290000915527344,39.56999969482422,109.43000030517578
2023-01-25,13.710000038146973,10.770000457763672,40.029998779296875,30.420000076293945,40.650001525878906,110.6500015258789
2023-01-26,13.739999771118164,10.989999771118164,40.220001220703125,29.56999969482422,40.630001068115234,110.41999816894531
2023-01-27,13.649999618530273,10.930000305175781,40.40999984741211,28.899999618530273,40.18000030517578,108.4000015258789
2023-01-30,13.529999732971191,11.0,40.58000183105469,28.989999771118164,40.810001373291016,108.69999694824219
2023-01-31,13.65999984741211,11.380000114440918,41.81999969482422,29.459999084472656,40.70000076293945,109.83999633789062
2023-02-01,13.180000305175781,11.489999771118164,40.2400016784668,28.8799991607666,40.209999084472656,108.4000015258789
2023-02-02,13.109999656677246,11.4399995803833,39.52000045776367,27.510000228881836,39.45000076293945,106.30000305175781
2023-02-03,12.979999542236328,11.350000381469727,38.95000076293945,27.84000015258789,39.20000076293945,104.87000274658203
2023-02-06,13.020000457763672,11.569999694824219,38.599998474121094,28.850000381469727,39.41999816894531,105.25
2023-02-07,12.960000038146973,11.699999809265137,38.36000061035156,28.700000762939453,38.880001068115234,104.0999984741211
2023-02-08,13.1899995803833,11.739999771118164,38.790000915527344,29.280000686645508,39.79999923706055,106.33999633789062
2023-02-09,13.020000457763672,11.720000267028809,38.459999084472656,29.280000686645508,39.59000015258789,104.44000244140625
2023-02-10,12.859999656677246,12.0,39.08000183105469,30.079999923706055,40.369998931884766,104.75
2023-02-13,13.130000114440918,12.079999923706055,39.279998779296875,30.229999542236328,40.599998474121094,105.47000122070312
2023-02-14,13.0,11.960000038146973,39.529998779296875,30.049999237060547,41.54999923706055,104.43000030517578
2023-02-15,13.229999542236328,12.470000267028809,39.66999816894531,30.18000030517578,41.93000030517578,106.05000305175781
2023-02-16,13.079999923706055,12.930000305175781,40.47999954223633,30.149999618530273,42.400001525878906,106.5
2023-02-17,13.199999809265137,13.029999732971191,41.56999969482422,29.690000534057617,42.81999969482422,105.55999755859375
2023-02-22,13.210000038146973,13.6899995803833,39.709999084472656,28.950000762939453,41.7599983215332,103.5999984741211
2023-02-23,13.25,12.699999809265137,39.5,30.030000686645508,42.099998474121094,104.1500015258789
2023-02-24,13.319999694824219,12.15999984741211,39.27000045776367,29.579999923706055,40.47999954223633,102.37999725341797
2023-02-27,13.399999618530273,10.949999809265137,39.43000030517578,30.06999969482422,39.93000030517578,102.29000091552734
2023-02-28,13.390000343322754,11.539999961853027,38.939998626708984,28.75,40.29999923706055,101.1500015258789
2023-03-01,13.470000267028809,11.279999732971191,38.84000015258789,28.75,39.0,101.19999694824219
2023-03-02,13.130000114440918,11.029999732971191,38.560001373291016,27.959999084472656,37.43000030517578,99.94000244140625
2023-03-03,13.109999656677246,11.260000228881836,38.15999984741211,28.979999542236328,37.849998474121094,100.41999816894531
2023-03-06,13.5,11.75,38.709999084472656,29.40999984741211,38.709999084472656,101.47000122070312
2023-03-07,13.430000305175781,11.90999984741211,39.220001220703125,28.520000457763672,39.599998474121094,100.9000015258789
2023-03-08,13.619999885559082,11.710000038146973,39.040000915527344,28.959999084472656,40.0,103.22000122070312
2023-03-09,13.600000381469727,11.65999984741211,39.38999938964844,28.600000381469727,39.130001068115234,101.55999755859375
2023-03-10,13.510000228881836,11.510000228881836,38.959999084472656,28.399999618530273,38.38999938964844,100.20999908447266
2023-03-13,13.609999656677246,11.510000228881836,39.06999969482422,27.5,38.150001525878906,99.77999877929688
2023-03-14,13.949999809265137,11.119999885559082,39.43000030517578,27.010000228881836,37.5099983215332,99.58000183105469
2023-03-15,14.020000457763672,11.100000381469727,40.08000183105469,26.350000381469727,37.54999923706055,99.38999938964844
2023-03-16,14.260000228881836,11.15999984741211,40.16999816894531,26.25,37.95000076293945,100.0
2023-03-17,14.220000267028809,11.0,38.7599983215332,26.360000610351562,37.29999923706055,98.8499984741211
2023-03-20,14.119999885559082,10.970000267028809,38.97999954223633,25.739999771118164,37.09000015258789,97.69999694824219
2023-03-21,13.949999809265137,11.020000457763672,38.439998626708984,26.309999465942383,37.529998779296875,97.93000030517578
2023-03-22,13.949999809265137,11.029999732971191,38.31999969482422,26.079999923706055,37.619998931884766,97.02999877929688
2023-03-23,13.779999732971191,10.989999771118164,38.529998779296875,25.56999969482422,37.209999084472656,94.58000183105469
2023-03-24,13.890000343322754,10.979999542236328,39.130001068115234,25.65999984741211,37.59000015258789,95.86000061035156
2023-03-27,13.930000305175781,11.029999732971191,39.31999969482422,26.049999237060547,37.61000061035156,96.54000091552734
2023-03-28,14.59000015258789,11.199999809265137,39.72999954223633,26.5,37.869998931884766,98.02999877929688
2023-03-29,14.8100004196167,11.170000076293945,39.81999969482422,26.780000686645508,38.310001373291016,98.55000305175781
2023-03-30,14.819999694824219,11.09000015258789,40.06999969482422,27.079999923706055,39.0099983215332,100.47000122070312
2023-03-31,14.329999923706055,11.0,38.65999984741211,26.489999771118164,39.11000061035156,98.48999786376953
2023-04-03,14.329999923706055,10.960000038146973,38.119998931884766,27.75,38.650001525878906,98.30000305175781
2023-04-04,14.430000305175781,11.039999961853027,39.0,27.360000610351562,39.290000915527344,98.51000213623047
2023-04-05,14.399999618530273,10.460000038146973,38.84000015258789,27.399999618530273,39.150001525878906,97.62999725341797
2023-04-06,14.430000305175781,10.819999694824219,39.29999923706055,27.079999923706055,39.02000045776367,97.58999633789062
2023-04-10,14.460000038146973,10.859999656677246,39.56999969482422,27.799999237060547,39.040000915527344,98.66000366210938
2023-04-11,14.779999732971191,10.770000457763672,40.18000030517578,29.020000457763672,39.939998626708984,102.91000366210938
2023-04-12,14.760000228881836,10.8100004196167,40.380001068115234,29.040000915527344,42.720001220703125,103.3499984741211
2023-04-13,14.59000015258789,10.6899995803833,40.84000015258789,29.3799991607666,42.70000076293945,102.93000030517578
2023-04-14,14.649999618530273,10.600000381469727,40.439998626708984,29.81999969482422,43.43000030517578,103.04000091552734
2023-04-17,14.75,10.640000343322754,40.849998474121094,29.950000762939453,43.529998779296875,102.70999908447266
2023-04-18,14.630000114440918,10.430000305175781,40.83000183105469,30.709999084472656,43.61000061035156,102.69999694824219
2023-04-19,14.579999923706055,10.279999732971191,40.689998626708984,29.729999542236328,43.099998474121094,100.4800033569336
2023-04-20,14.600000381469727,10.350000381469727,40.779998779296875,29.81999969482422,43.5099983215332,101.0
2023-04-24,14.34000015258789,9.869999885559082,40.34000015258789,30.280000686645508,43.41999816894531,100.62000274658203
2023-04-25,14.289999961853027,9.869999885559082,40.38999938964844,30.1200008392334,43.02000045776367,99.91999816894531
2023-04-26,14.210000038146973,9.880000114440918,40.25,29.690000534057617,42.66999816894531,99.01000213623047
2023-04-27,14.15999984741211,9.899999618530273,41.25,28.899999618530273,42.720001220703125,99.52999877929688
2023-04-28,14.15999984741211,10.0,41.119998931884766,26.670000076293945,42.86000061035156,100.9000015258789
2023-05-02,14.260000228881836,9.949999809265137,41.11000061035156,25.479999542236328,41.84000015258789,98.48999786376953
2023-05-03,14.579999923706055,9.949999809265137,41.099998474121094,25.34000015258789,41.709999084472656,98.5999984741211
2023-05-04,14.630000114440918,9.920000076293945,40.91999816894531,25.709999084472656,42.18000030517578,98.94999694824219
2023-05-05,14.489999771118164,10.270000457763672,41.400001525878906,26.790000915527344,43.25,101.91000366210938
2023-05-08,14.510000228881836,10.270000457763672,41.20000076293945,27.229999542236328,43.08000183105469,102.48999786376953
2023-05-09,14.5,10.279999732971191,40.97999954223633,27.440000534057617,42.95000076293945,103.80000305175781
2023-05-10,14.399999618530273,10.470000267028809,41.459999084472656,27.489999771118164,43.5099983215332,103.97000122070312
2023-05-11,14.5,11.069999694824219,41.75,28.149999618530273,44.400001525878906,104.81999969482422
2023-05-12,14.449999809265137,11.079999923706055,41.619998931884766,29.139999389648438,44.22999954223633,105.05000305175781
2023-05-15,14.619999885559082,11.279999732971191,41.880001068115234,28.559999465942383,44.439998626708984,105.47000122070312
2023-05-16,14.600000381469727,11.140000343322754,41.63999938964844,29.200000762939453,43.15999984741211,104.62999725341797
2023-05-17,14.5600004196167,11.140000343322754,41.36000061035156,29.020000457763672,43.22999954223633,106.01000213623047
2023-05-18,14.550000190734863,11.279999732971191,41.56999969482422,29.149999618530273,43.20000076293945,106.75
2023-05-19,14.579999923706055,11.579999923706055,41.68000030517578,29.290000915527344,44.040000915527344,107.16000366210938
2023-05-22,14.619999885559082,11.449999809265137,41.70000076293945,28.850000381469727,43.459999084472656,106.55000305175781
2023-05-23,14.59000015258789,11.4399995803833,41.689998626708984,29.450000762939453,44.47999954223633,106.44000244140625
2023-05-24,14.65999984741211,11.369999885559082,41.220001220703125,29.770000457763672,44.61000061035156,105.2699966430664
2023-05-25,14.739999771118164,11.699999809265137,42.15999984741211,29.549999237060547,44.65999984741211,106.55000305175781
2023-05-26,14.760000228881836,11.84000015258789,41.869998931884766,30.040000915527344,44.400001525878906,107.51000213623047
2023-05-29,14.760000228881836,11.739999771118164,41.79999923706055,29.850000381469727,44.31999969482422,106.7699966430664
2023-05-30,14.479999542236328,11.369999885559082,41.040000915527344,29.56999969482422,44.70000076293945,105.37999725341797
2023-05-31,14.40999984741211,10.630000114440918,40.0,29.209999084472656,44.619998931884766,104.83999633789062
2023-06-01,14.239999771118164,11.050000190734863,40.560001373291016,30.059999465942383,44.7400016784668,107.19999694824219
2023-06-02,14.460000038146973,11.149999618530273,41.279998779296875,30.420000076293945,44.7400016784668,109.0199966430664
2023-06-05,14.40999984741211,11.399999618530273,41.27000045776367,30.610000610351562,45.02000045776367,109.13999938964844
2023-06-06,14.819999694824219,11.449999809265137,42.560001373291016,31.229999542236328,45.540000915527344,111.06999969482422
2023-06-07,14.850000381469727,11.670000076293945,42.43000030517578,32.20000076293945,45.52000045776367,111.77999877929688
2023-06-09,15.140000343322754,11.819999694824219,43.470001220703125,33.75,47.7400016784668,113.20999908447266
2023-06-12,15.15999984741211,12.130000114440918,43.81999969482422,34.18000030517578,49.470001220703125,113.63999938964844
2023-06-13,15.270000457763672,11.850000381469727,42.91999816894531,32.29999923706055,48.619998931884766,112.94000244140625
2023-06-14,15.329999923706055,12.210000038146973,44.40999984741211,33.689998626708984,48.86000061035156,115.11000061035156
2023-06-15,15.1899995803833,11.859999656677246,44.09000015258789,33.189998626708984,49.86000061035156,115.4000015258789
2023-06-16,15.069999694824219,11.550000190734863,43.0,33.38999938964844,49.4900016784668,114.9000015258789
2023-06-19,15.109999656677246,11.539999961853027,43.2400016784668,34.220001220703125,50.40999984741211,116.12999725341797
2023-06-20,15.140000343322754,11.65999984741211,43.130001068115234,34.310001373291016,50.400001525878906,115.81999969482422
2023-06-21,15.279999732971191,12.100000381469727,43.470001220703125,35.68000030517578,51.9900016784668,116.2699966430664
2023-06-22,15.550000190734863,11.960000038146973,42.470001220703125,35.09000015258789,51.0,115.26000213623047
2023-06-23,15.489999771118164,12.0,42.720001220703125,33.900001525878906,51.02000045776367,115.30999755859375
2023-06-26,15.34000015258789,11.899999618530273,42.29999923706055,34.560001373291016,51.13999938964844,114.41999816894531
2023-06-27,15.380000114440918,11.539999961853027,42.349998474121094,34.2599983215332,50.20000076293945,113.7699966430664
2023-06-28,15.220000267028809,11.489999771118164,42.75,34.5099983215332,49.59000015258789,113.02999877929688
2023-06-29,15.220000267028809,11.949999809265137,43.099998474121094,34.88999938964844,50.04999923706055,114.91000366210938
2023-06-30,15.40999984741211,12.550000190734863,43.27000045776367,33.099998474121094,49.400001525878906,114.16999816894531
2023-07-03,15.40999984741211,12.329999923706055,42.939998626708984,33.66999816894531,50.38999938964844,115.94000244140625
2023-07-04,15.140000343322754,12.25,42.849998474121094,33.75,50.06999969482422,115.23999786376953
2023-07-05,15.210000038146973,12.15999984741211,42.95000076293945,33.7400016784668,49.7400016784668,115.83999633789062
2023-07-06,14.829999923706055,12.130000114440918,42.400001525878906,33.310001373291016,49.0099983215332,113.63999938964844
2023-07-07,14.850000381469727,12.850000381469727,42.11000061035156,33.130001068115234,49.959999084472656,115.19000244140625
2023-07-10,15.010000228881836,12.5,41.93000030517578,33.130001068115234,49.040000915527344,114.0999984741211
2023-07-11,14.630000114440918,12.670000076293945,41.18000030517578,32.869998931884766,48.34000015258789,113.80000305175781
2023-07-12,14.6899995803833,12.390000343322754,41.290000915527344,32.77000045776367,47.560001373291016,113.83000183105469
2023-07-13,14.760000228881836,12.130000114440918,41.150001525878906,33.25,48.0099983215332,115.58000183105469
2023-07-14,14.739999771118164,12.0,40.47999954223633,32.54999923706055,47.689998626708984,113.95999908447266
2023-07-17,14.819999694824219,12.0,40.61000061035156,32.560001373291016,48.11000061035156,114.70999908447266
2023-07-18,14.670000076293945,12.25,40.2400016784668,32.279998779296875,48.27000045776367,113.94999694824219
2023-07-19,14.630000114440918,12.300000190734863,40.290000915527344,32.459999084472656,47.43000030517578,113.75
2023-07-20,14.920000076293945,12.510000228881836,40.70000076293945,32.709999084472656,47.95000076293945,114.33999633789062
2023-07-21,15.300000190734863,12.199999809265137,41.099998474121094,33.310001373291016,48.52000045776367,116.4000015258789
2023-07-24,15.119999885559082,12.029999732971191,41.220001220703125,34.0,47.56999969482422,117.56999969482422
2023-07-25,15.029999732971191,12.399999618530273,41.380001068115234,34.61000061035156,47.31999969482422,117.9800033569336
2023-07-26,14.979999542236328,12.350000381469727,43.5,34.459999084472656,47.720001220703125,118.73999786376953
2023-07-27,14.699999809265137,12.25,42.209999084472656,32.52000045776367,46.7400016784668,116.04000091552734
2023-07-28,14.960000038146973,12.380000114440918,42.369998931884766,33.06999969482422,47.279998779296875,116.5199966430664
2023-07-31,14.859999656677246,12.260000228881836,42.11000061035156,34.810001373291016,48.189998626708984,117.94999694824219
2023-08-01,14.979999542236328,12.15999984741211,42.400001525878906,34.08000183105469,47.36000061035156,117.5199966430664
2023-08-02,15.050000190734863,12.149999618530273,42.59000015258789,33.84000015258789,47.56999969482422,117.01000213623047
2023-08-03,14.630000114440918,12.140000343322754,42.43000030517578,34.31999969482422,47.650001525878906,116.70999908447266
2023-08-04,14.710000038146973,12.399999618530273,42.65999984741211,32.880001068115234,47.400001525878906,115.66000366210938
2023-08-07,14.680000305175781,12.260000228881836,42.459999084472656,33.099998474121094,47.31999969482422,115.61000061035156
2023-08-08,14.5,12.600000381469727,42.689998626708984,33.08000183105469,46.9900016784668,115.2699966430664
2023-08-09,14.380000114440918,12.579999923706055,42.310001373291016,33.459999084472656,46.72999954223633,114.69999694824219
2023-08-10,14.369999885559082,11.520000457763672,42.59000015258789,33.45000076293945,46.970001220703125,114.51000213623047
2023-08-11,14.359999656677246,11.640000343322754,42.5099983215332,33.470001220703125,47.47999954223633,114.25
2023-08-14,14.329999923706055,11.359999656677246,42.47999954223633,33.630001068115234,47.0099983215332,113.30999755859375
2023-08-15,14.199999809265137,11.399999618530273,42.119998931884766,33.560001373291016,46.7599983215332,112.37000274658203
2023-08-16,14.180000305175781,11.449999809265137,41.93000030517578,34.54999923706055,47.15999984741211,111.87000274658203
2023-08-17,14.220000267028809,11.75,42.279998779296875,34.290000915527344,47.599998474121094,111.36000061035156
2023-08-18,14.359999656677246,11.140000343322754,42.630001068115234,34.4900016784668,47.790000915527344,111.69999694824219
2023-08-21,14.3100004196167,11.0600004196167,42.029998779296875,34.150001525878906,47.619998931884766,110.79000091552734
2023-08-22,14.420000076293945,11.029999732971191,42.029998779296875,33.5,47.970001220703125,112.41000366210938
2023-08-23,14.449999809265137,10.850000381469727,41.91999816894531,35.40999984741211,48.18000030517578,114.30000305175781
2023-08-24,14.1899995803833,10.850000381469727,41.68000030517578,35.31999969482422,47.54999923706055,113.30000305175781
2023-08-25,13.989999771118164,10.520000457763672,41.400001525878906,35.040000915527344,46.93000030517578,112.1500015258789
2023-08-28,14.210000038146973,10.550000190734863,42.04999923706055,35.400001525878906,48.279998779296875,113.5
2023-08-29,14.260000228881836,10.479999542236328,42.7599983215332,35.529998779296875,48.54999923706055,114.62000274658203
2023-08-30,14.180000305175781,10.390000343322754,42.02000045776367,35.5,47.849998474121094,113.9000015258789
2023-08-31,13.84000015258789,10.34000015258789,41.349998474121094,34.540000915527344,47.099998474121094,112.30999755859375
2023-09-01,13.869999885559082,10.5600004196167,41.68000030517578,35.689998626708984,47.41999816894531,114.05000305175781
2023-09-04,13.859999656677246,10.520000457763672,41.619998931884766,35.20000076293945,47.27000045776367,114.13999938964844
2023-09-05,14.010000228881836,10.510000228881836,41.459999084472656,36.81999969482422,47.099998474121094,113.62000274658203
2023-09-06,13.979999542236328,10.630000114440918,41.72999954223633,37.0,46.779998779296875,112.25
2023-09-08,13.699999809265137,10.40999984741211,41.86000061035156,36.709999084472656,46.63999938964844,111.66000366210938
2023-09-11,13.869999885559082,10.539999961853027,42.4900016784668,36.459999084472656,47.380001068115234,113.4800033569336
2023-09-12,13.710000038146973,10.829999923706055,42.77000045776367,36.86000061035156,47.29999923706055,114.22000122070312
2023-09-13,13.640000343322754,10.729999542236328,42.689998626708984,36.380001068115234,47.2599983215332,114.45999908447266
2023-09-14,13.529999732971191,10.75,43.400001525878906,37.45000076293945,47.38999938964844,115.58999633789062
2023-09-15,13.420000076293945,10.800000190734863,43.290000915527344,36.900001525878906,47.54999923706055,114.91999816894531
2023-09-18,13.390000343322754,10.739999771118164,44.130001068115234,37.36000061035156,47.349998474121094,114.6500015258789
2023-09-19,13.430000305175781,10.869999885559082,44.459999084472656,37.36000061035156,47.279998779296875,114.0999984741211
2023-09-20,13.470000267028809,11.0600004196167,44.79999923706055,37.40999984741211,47.70000076293945,115.02999877929688
2023-09-21,13.239999771118164,11.239999771118164,44.310001373291016,36.869998931884766,46.61000061035156,112.5999984741211
